-1672.7,55.102,17.137,38.474
-1674.7,55.49,16.819,36.924
-1699.9,47.57,17.431,36.924
-1674.2,45.256,17.086,35.688
-1685.7,50.105,17.364,40.339
-1699.9,53.883,17.586,40.339
-1710.5,46.943,18.806,35.28
-1724.5,54.219,17.244,36.357
-1737.6,49.244,17.208,36.839
-1690.9,49.686,15.102,33.188
-1705.2,45.993,16.121,32.747
-1711.5,51.047,15.015,33.551
-1686.1,51.209,14.336,31.646
-1698.2,45.198,14.908,32.191
-1692.2,52.373,15.953,32.991
-1709.3,44.221,14.564,32.72
-1714,55.738,16.611,32.282
-1728.5,48.9,16.294,33.29
-1704.9,48.322,14.067,33.31
-1723.6,55.248,13.579,33.847
-1697,42.018,13.639,34.635
-1714.4,51.107,13.84,34.635
-1718.1,43.686,15.587,32.779
-1720.8,43.713,12.87,34.954
-1734.9,44.757,13.956,34.819
-1723,36.912,14.708,34.817
-1675.3,46.387,14.563,29.268
-1696.7,49.816,15.023,33.897
-1677,48.573,13.666,32.738
-1695.3,72.372,16.062,32.845
-1655.3,53.693,16.809,30.295
-1688.8,48.67,16.95,31.384
-1686.8,69.274,17.079,32.076
-1680.7,57.134,17.846,32.076
-1671.9,45.628,17.792,33.697
-1711.9,62.146,17.162,33.381
-1704.6,53.3,17.301,34.201
-1674.1,60.967,17.248,34.125
-1670.3,71.401,17.126,34.14
-1678.5,62.227,16.555,34.022
-1678.8,75.96,17.672,33.007
-1691.9,77.595,17.359,32.288
-1685.3,52.192,16.888,35.602
-1675,52.315,16.915,35.422
-1686.2,46.432,16.713,35.215
-1669.4,47.217,17.977,36.075
-1692.9,53.634,17.579,38.218
-1679.6,50.872,18.22,39.526
-1730.9,48.385,19.685,37.779
-1684.8,46.105,18.87,36.699
-1702,51.334,18.011,37.013
-1673,63.987,18.902,37.86
-1718,59.972,18.556,36.569
-1711.2,51.828,18.563,35.225
-1711.2,72.848,17.484,34.792
-1745.5,50.302,17.885,34.609
-1751.3,55.647,17.53,34.031
-1723.4,55.806,17.6,34.95
-1767.8,60.274,16.002,35.225
-1792.5,64.849,17.538,36.239
-1746.4,74.635,16.005,36.196
-1750.3,70.079,19.265,36.047
-1773.4,112.22,19.524,35.302
-1767,78.524,18.206,35.302
-1731.7,148.07,17.473,35.302
-1739.2,169.86,17.087,33.544
-1761.2,91.62,17.116,33.528
-1749.9,100.64,18.023,32.438
-1771.2,98.665,18.408,32.438
-1754.8,101.82,18.085,30.742
-1745.6,124.68,17.203,32.8
-1760.1,110.44,17.356,32.8
-1753.9,133.5,17.048,33.521
-1739.6,131.37,17.171,33.415
-1729.6,146.87,17.276,32.477
-1749.2,118.57,19.069,32.203
-1713.3,66.07,19.612,32.227
-1715.8,112.31,15.028,29.004
-1709.1,72.844,16.994,33.822
-1730.5,68.885,20.962,33.366
-1684.8,78.02,18.018,33.453
-1694.5,54.953,18.5,32.685
-1674.3,60.188,17.196,32.559
-1711.8,74.515,16.088,32.112
-1729.1,79.764,19.742,31.897
-1711.8,72.965,19.916,31.897
-1722.2,55.394,19.453,33.878
-1701,77.986,23.023,33.892
-1718.9,66.797,22.299,33.426
-1729.8,48.839,22.343,33.721
-1707.8,50.13,19.189,33.407
-1689.2,55.018,24.828,32.947
-1683.7,56.676,17.871,32.635
-1683.5,48.661,18.084,32.635
-1692.1,56.442,17.235,33.652
-1717.3,50.812,17.518,34.035
-1697.1,46.364,18.816,34.07
-1700.6,50.126,18.302,34.074
-1695.6,44.916,17.091,33.791
-1673.9,56.156,16.764,33.74
-1701.3,49.908,17.847,33.676
-1686.4,54.481,17.321,33.339
-1640.7,61.916,18.637,33.434
-1678.7,61.052,17.869,33.741
-1677.1,62.668,17.223,33.468
-1651.2,74.049,17.149,33.422
-1646.4,82.844,16.927,35.953
-1637.8,60.25,17.19,34.545
-1621.8,65.063,17.447,36.022
-1609.8,53.996,17.871,35.932
-1662.4,55.092,17.788,35.904
-1671.2,51.956,17.651,36.023
-1636.9,53.075,23.657,36.023
-1644.8,64.713,20.141,37.864
-1628.3,76.786,20.383,38.282
-1651.8,94.106,16.582,36.129
-1670.2,72.427,22.871,36.153
-1694.2,67.979,17.721,36.163
-1676.8,60.973,18.513,36.225
-1713.5,55.092,16.899,35.858
-1692.5,60.325,17.165,36.262
-1661,72.252,18.778,36.081
-1674.6,49.367,18.435,35.646
-1676.5,52.737,16.927,35.32
-1654.8,77.998,17.193,35.255
-1684.8,76.738,14.519,35.32
-1696.4,72.097,15.293,35.32
-1688.9,64.901,12.406,35.402
-1707.8,64.943,12.651,35.439
-1731,63.004,12.837,34.537
-1677.4,58.085,12.891,34.537
-1702.4,58.081,15.776,34.191
-1672.9,49.28,15.288,35.637
-1675,82.746,13.321,35.841
-1710.2,55.204,14.328,35.895
-1695.3,69.464,18.138,36.338
-1713.5,66.805,17.36,36.383
-1723.2,78.909,17.159,36.356
-1733.7,97.973,17.005,35.456
-1748.6,62.559,17.487,35.842
-1722.2,56.571,17.667,34.518
-1752.3,92.764,17.262,32.873
-1766.5,78.124,17.186,41.296
-1766.9,85.726,15.637,35.932
-1733.7,81.854,14.649,35.523
-1760.1,60.088,16.074,34.259
-1774.7,90.247,13.894,35.048
-1752.7,92.203,15.161,33.308
-1780.9,64.939,13.442,33.039
-1796.1,61.73,16.467,33.032
-1764.5,81.807,17.028,32.997
-1780,63.141,17.305,32.79
-1790.9,66.301,16.968,31.534
-1773.3,53.927,17.925,31.862
-1778,103.95,18.923,32.65
-1766.9,81.74,17.697,32.581
-1766.2,65.56,18.383,30.388
-1764.4,68.955,20.779,29.492
-1752.9,76.818,20.236,29.823
-1758.4,79.229,17.299,32.586
-1714.2,72.552,18.658,32.546
-1726.1,98.387,18.542,31.392
-1719.3,69.544,19.341,29.663
-1760.2,115.69,18.407,31.168
-1715.7,76.983,16.685,31.817
-1747.5,62.234,19.871,31.817
-1750.9,47.888,18.414,32.128
-1674.1,56.976,18.14,32.555
-1694.4,56.294,16.587,32.55
-1700.1,48.606,16.914,32.538
-1646,47.154,18.02,33.458
-1681.4,62.585,17.61,33.396
-1719.8,68.719,17.287,33.509
-1696.1,56.974,17.882,33.509
-1703,58.959,17.343,33.719
-1691.5,50.008,20.025,33.942
-1698.1,60.439,15.323,33.651
-1698.4,52.328,20.034,33.799
-1664.6,52.278,18.334,33.888
-1675.6,42.348,19.716,32.777
-1669.4,48.666,19.057,31.704
-1710.5,54.014,17.37,31.749
-1692,62.049,18.66,34.143
-1661.2,81.082,19.49,35.531
-1690.7,69.246,20.339,34.908
-1684.3,72.476,18.911,34.492
-1710.3,55.575,17.359,34.307
-1708.5,63.856,16.329,33.666
-1732.1,59.302,17.163,40.199
-1737.2,86.118,17.713,34.96
-1706.1,89.71,17.547,34.96
-1699.9,73.397,17.266,41.275
-1705.9,76.3,16.446,41.072
-1686,64.856,16.639,40.999
-1728.1,55.453,16.93,33.343
-1730.8,59.182,16.943,34.057
-1709.9,53.774,18.272,33.791
-1693.4,57.487,17.998,33.868
-1721,53.218,18.594,34.031
-1725.6,63.529,17.477,34.154
-1729.3,54.376,18.233,34.478
-1733.3,54.845,17.207,33.55
-1723.4,48.884,18.048,33.87
-1712.1,44.667,18.17,31.571
-1728.7,45.379,19.985,31.305
-1704.1,48.141,17.408,31.373
-1699.1,52.469,17.963,31.402
-1734.2,53.305,16.298,32.978
-1729.8,60.111,16.783,33.827
-1718.9,94.049,17.787,33.481
-1717.6,93.37,16.22,32.449
-1722.8,63.001,25.163,32.17
-1727.4,56.324,29.023,32.558
-1713.7,49.279,17.968,32.727
-1708.3,47.682,19.994,32.727
-1725.4,47.887,18.224,33.132
-1732.6,47.553,15.209,33.844
-1768,46.966,28.016,33.817
-1738.3,52.002,25.688,33.561
-1766.3,53.814,17.32,33.574
-1724.4,53.459,19.164,33.574
-1738.2,59.046,17.004,33.574
-1726.9,55.771,16.934,33.901
-1686.8,72.378,16.292,32.7
-1738.1,77.559,19.131,33.94
-1723.3,57.39,16.568,31.736
-1769.3,87.114,17.991,32.299
-1725,85.916,16.677,31.336
-1727.1,58.515,17.246,36.705
-1740.9,75.068,16.998,36.66
-1742.7,61.868,16.384,36.429
-1754.1,96.519,16.785,36.916
-1761.7,52.469,16.984,38.912
-1746.2,85.471,17.537,35.666
-1704.2,54.096,16.972,34.438
-1707.9,67.3,17.972,33.145
-1738.3,69.984,17.635,33.884
-1758.4,94.215,18.11,33.884
-1757.1,57.737,18.801,35.665
-1784.4,66.771,16.005,36.791
-1762.6,60.757,16.24,36.853
-1735.1,64.52,17.184,40.488
-1755.4,77.774,19.736,38.508
-1757.3,63.009,17.807,38.365
-1750.6,66.051,19.989,38.365
-1770.5,78.171,16.108,39.29
-1797.4,82.377,17.199,38.549
-1766.2,60.634,18.19,39.838
-1765.3,75.287,23.378,40.646
-1751.4,108.64,17.694,40.659
-1755.8,80.728,18.727,36.746
-1760,60.421,22.138,37.157
-1776,87.988,17.653,35.377
-1760.6,77.162,15.905,34.937
-1770.7,98.024,19.505,34.753
-1745.5,68.042,19.648,35.492
-1773,72.004,16.893,35.374
-1756.2,58.805,17.765,39.707
-1749.9,93.863,17.737,39.707
-1728.8,83.391,17.448,38.311
-1745.6,62.404,17.388,38.311
-1734.8,61.82,18.304,67.477
-1768.7,78.294,17.327,67.491
-1697.8,54.652,17.189,64.796
-1674.3,60.613,17.458,64.796
-1702.7,47.065,18.063,65.815
-1699.7,49.615,17.85,34.161
-1708.9,44.575,17.723,34.91
-1696,65.19,17.633,38.186
-1725.9,57.492,19.187,38.249
-1721.2,50.659,18.775,38.235
-1704.4,67.564,16.953,37.499
-1736.8,97.891,18.943,36.594
-1712.7,75.255,15.79,35.602
-1737.4,69.214,17.423,37.086
-1716.1,53.582,16.67,36.564
-1717.6,59.923,18.5,36.992
-1675.6,61.229,19.06,36.096
-1715.8,50.951,19.608,46.238
-1662.2,53.5,16.176,45.765
-1698.2,55.824,18.146,45.703
-1700.5,48.006,19.927,45.897
-1701.6,45.289,16.611,39.293
-1707.3,45.196,20.451,39.269
-1666.5,55.356,20.049,38.097
-1684.1,47.405,19.244,38.659
-1677.5,52.819,17.653,37.488
-1682,54.894,18.193,39.071
-1659.4,64.784,17.303,37.708
-1740.4,58.135,17.842,37.708
-1702.3,46.266,16.852,38.635
-1686.7,57.085,18.024,41.33
-1697.1,50.74,17.911,41.867
-1734.8,45.537,17.307,41.905
-1734.2,52.524,17.916,41.293
-1725.6,46.156,17.941,41.293
-1729.8,47.486,17.622,41.425
-1714.1,41.002,20.256,41.994
-1698.5,40.575,18.122,41.991
-1679.8,40.074,17.963,38.908
-1708.5,42.584,16.585,37.201
-1676.2,43.027,16.544,37.372
-1724.4,46.183,19.052,51.907
-1712,47.805,16.485,40.245
-1647.6,53.692,17.603,38.088
-1688.7,49.358,18.548,45.703
-1700.1,53.385,17.409,37.319
-1712.1,50.563,17.723,38.332
-1700.8,69.919,17.316,38.198
-1696.8,52.707,17.793,34.732
-1737.1,83.666,17.369,34.638
-1731,52.049,19.991,35.787
-1716.1,57.268,18.116,35.769
-1751,48.979,18.176,35.821
-1713.3,57.827,17.628,47.384
-1734.7,48.874,17.491,36.096
-1727.9,51.315,21.903,35.93
-1712.9,48.349,19.128,37.363
-1747.2,55.693,20.076,39.178
-1725.1,63.057,17.485,35.147
-1705.8,48.54,19.511,42.676
-1713,48.158,17.1,42.776
-1713.6,55.931,17.831,33.627
-1710.3,148.69,15.783,33.764
-1738.2,95.168,18.527,34.371
-1748.4,75.277,18.814,35.813
-1715.4,53.883,17.805,46.027
-1694.7,48.768,16.664,39.172
-1693.5,66.954,19.783,39.634
-1700.3,56.655,13.167,38.628
-1687.4,44.416,18.099,39.304
-1703.6,60.464,17.946,42.818
-1715,59.804,20.595,44.379
-1718.7,56.385,20.819,44.379
-1698.2,55.842,18.21,44.801
-1727.1,68.169,17.377,37.95
-1714.4,66.956,18.394,34.377
-1748.1,67.144,22.371,34.306
-1705,54.537,18.594,36
-1689.6,46.812,17.718,36.066
-1739.1,59.377,19.438,34.684
-1686.1,66.03,17.437,35.002
-1722,59.886,18.908,35.002
-1656.1,67.921,17.756,35.002
-1699.1,60.756,17.906,35.555
-1661.8,57.774,17.278,33.497
-1699.9,65.057,17.371,35.947
-1707.4,66.286,17.835,35.888
-1704.7,59.287,23.244,35.649
-1703.8,58.959,21.21,36.551
-1716.4,51.518,14.811,34.425
-1729.2,97.498,17.305,34.425
-1702,76.421,18.549,34.425
-1732.6,73.904,17.317,34.621
-1690.9,77.475,17.655,34.621
-1739,63.275,18.167,34.848
-1714.7,51.783,20.284,33.919
-1726.5,48.505,20.418,34.909
-1744,44.39,17.75,37.386
-1689.4,53.767,18.112,34.03
-1747.3,45.686,17.448,41.425
-1736.8,56.061,17.444,42.136
-1732,52.001,18.858,35.044
-1723.3,61.982,19.627,39.091
-1707.9,53.534,19.393,32.488
-1718.5,45.076,19.026,34.506
-1747.5,56.171,16.706,34.577
-1738.6,58.877,18.756,34.13
-1765.9,55.315,19.489,31.657
-1717.7,74.293,19.391,32.883
-1723.6,70.614,18.896,32.883
-1736.5,90.302,18.308,31.96
-1758.3,66.147,16.526,35.391
-1716.3,77.514,19.022,34.367
-1706.9,67.279,17.141,33.482
-1756.6,71.818,16.838,28.364
-1734.3,72.057,17.75,29.76
-1732.3,63.864,16.049,29.76
-1692.1,46.74,17.178,45.693
-1686,76.361,18.017,52.947
-1731.6,50.976,21.573,53.091
-1706.8,49.943,19.132,52.987
-1746.5,49.658,17.542,53.039
-1744.3,52.827,19.641,64.495
-1743.4,64.891,18.119,34.716
-1700.7,60.295,19.652,38.234
-1704.1,69.206,17.789,32.264
-1725.3,83.927,20.438,30.812
-1700.1,55.307,19.123,30.204
-1713.4,54.814,19.941,35.74
-1709.3,77.714,23.744,35.47
-1726.9,83.9,20.213,35.47
-1692.6,66.095,19.59,33.52
-1709.2,49.731,17.111,32.578
-1731.3,49.439,16.516,32.738
-1712.2,48.616,18.446,32.675
-1728.2,51.585,17.897,28.17
-1713.8,47.31,18.159,28.652
-1696.4,57.65,17.073,35.015
-1666.7,49.864,17.058,32.423
-1703.2,55.056,16.909,33.428
-1721.2,77.411,14.103,33.478
-1728,42.871,15.918,34.795
-1696.2,51.657,17.466,40.932
-1730,52.024,18.575,41.601
-1712.2,64.701,17.178,34.517
-1716.9,61.132,16.891,34.653
-1658.1,56.136,17.35,46.446
-1697.4,47.706,16.935,42.013
-1735.7,52.458,18.013,36.517
-1734.9,63.438,15.144,48.334
-1735.7,71.113,17.576,48.449
-1709.1,72.449,18.38,34.234
-1675.5,98.268,17.011,42.812
-1672.9,69.211,22.044,42.812
-1725.7,56.994,18.632,34.138
-1719,98.635,17.138,34.379
-1716.6,114.32,17.481,34.379
-1738.8,124.99,17.411,32.506
-1734.9,78.052,18.726,32.222
-1692.6,67.82,15.515,32.222
-1688.6,96.828,21.732,32.347
-1664.9,89.678,17.656,43.269
-1727,58.451,21.187,37.453
-1721.1,88.66,18.082,44.673
-1728.7,107.76,17.892,35.145
-1709,96.645,19.494,36.152
-1744.1,103.33,23.19,34.408
-1743.4,53.098,19.009,33.944
-1731.9,66.974,21.382,33.401
-1743.7,49.659,21.295,33.591
-1744.3,52.811,18.564,33.845
-1742.9,53.996,20.657,33.595
-1736.1,64.565,21.122,34.637
-1736.3,57.905,24.12,35.47
-1722.3,49.858,18.316,35.441
-1709,53.664,18.849,35.13
-1709.8,52.452,20.144,35.11
-1759.1,52.824,21.96,35.346
-1742.2,77.244,18.421,34.956
-1717.6,56.844,26.959,35.995
-1705.3,94.835,23.42,35.084
-1685.6,86.14,24.516,34.993
-1728.7,109.04,14.893,36.539
-1737.4,165.77,20.155,36.574
-1753.7,93.643,24.94,36.36
-1768.2,118.36,27.855,36.6
-1762,163.44,18.223,36.89
-1753.8,175.12,20.064,36.779
-1690.6,268.29,17.784,36.931
-1756.7,144.95,20.498,33.98
-1737.8,101.83,18.586,33.847
-1706.8,100.16,19.746,33.746
-1747.1,65.788,17.141,33.739
-1766.2,67.899,17.765,48.295
-1731.6,77.034,18.049,48.295
-1727,58.251,19.27,40.474
-1734.5,68.503,17.556,41.64
-1765.6,55.2,16.975,41.61
-1713.7,53.608,17.446,41.716
-1720.7,52.183,18.11,41.68
-1720.4,56.831,16.499,41.679
-1731.4,60.205,16.408,41.371
-1698.4,66.619,15.239,41.491
-1746,48.472,15.022,39.379
-1758,66.035,16.413,36.202
-1710.2,55.498,18.453,31.425
-1735.9,51.619,17.961,34.889
-1728.9,61.994,18.475,35.157
-1725.9,69.501,20.068,35.157
-1753.2,63.327,18.46,34.152
-1697.9,43.52,18.742,35.089
-1687.7,43.272,20.126,30.488
-1721.3,42.045,21.177,30.262
-1699.2,42.393,19.014,30.38
-1712.9,43.561,17.159,25.653
-1739.4,43.743,17.316,30.075
-1731.5,42.458,17.93,30.203
-1704.6,44.127,19.183,30.12
-1738.1,49.714,18.466,34.612
-1701.8,47.605,17.963,33.741
-1725.1,59.794,17.435,33.506
-1728.1,56.524,17.22,33.624
-1706.4,66.691,16.349,33.491
-1706.3,60.649,17.501,33.89
-1693.4,56.556,17.651,34.409
-1703,50.786,18.403,34.583
-1735.5,48.444,17.21,34.097
-1722.7,46.245,17.778,32.37
-1706.1,47.361,17.328,32.434
-1715.6,60.418,17.453,31.936
-1737.6,58.666,18.668,32.725
-1717.2,51.819,19.551,33.414
-1724.4,45.585,20.857,33.781
-1695.6,49.968,19.234,35.657
-1751.7,48.498,19.76,33.072
-1728.3,59.759,27.241,31.087
-1712,48.044,18.166,32.498
-1742,53.859,20.962,34.177
-1725.2,57.274,17.861,34.395
-1730.6,56.9,23.339,34.95
-1699.8,51.882,17.774,35.2
-1744.9,59.484,17.352,35.52
-1733.2,78.82,16.89,35.52
-1734.4,59.766,19.366,37.61
-1745.8,62.508,15.588,38.047
-1723.6,69.247,22.41,38.047
-1727.2,52.165,18.45,37.849
-1721.5,55.188,17.094,36.733
-1706.7,59.187,17.36,37.106
-1714.4,63.228,17.169,38.212
-1740.8,61.043,17.07,39.047
-1704,47.667,20.489,38.833
-1679.9,76.782,17.277,38.858
-1681.8,79.446,18.402,37.555
-1716,64.784,18.171,38.435
-1714.3,69.584,17.285,38.169
-1701.9,75.996,18.093,37.699
-1707.2,61.836,18.448,36.788
-1713.9,83.575,16.5,38.435
-1710.1,66.588,17.892,38.437
-1730.1,93.693,17.784,38.131
-1698,59.844,17.7,43.604
-1689.4,64.332,18.687,34.971
-1702.9,60.349,21.598,39.69
-1701.1,61.935,20.631,39.033
-1716.3,59.299,18.167,39.547
-1681.9,59.72,18.048,38.019
-1670.9,54.722,17.911,37.681
-1677.2,73.842,18.016,37.153
-1688.1,57.994,17.366,37.158
-1686.8,63.582,17.875,37.496
-1678.3,92.837,18.165,40.9
-1705.4,82.425,17.097,41.384
-1682.3,95.724,17.161,40.615
-1689.2,88.237,19.125,40.956
-1666.9,49.002,18.388,40.102
-1701,64.044,20.758,40.472
-1699.1,72.433,18.914,40.472
-1680.7,60.523,17.679,40.506
-1670.5,45.932,16.876,38.904
-1651,58.55,18.466,38.904
-1677.9,60.213,18.054,39.399
-1706.7,60.89,17.336,39.687
-1693.9,56.349,17.256,38.8
-1737.6,64.003,17.047,38.8
-1707.6,68.962,17.505,39.655
-1719.9,57.676,17.134,39.655
-1681.2,51.688,18.132,38.933
-1680.2,87.543,17.896,49.683
-1664.5,68.867,18.679,34.503
-1674.6,59.055,18.186,34.471
-1667.7,63.464,17.735,32.403
-1660.7,66.492,18.288,33.509
-1707,59.851,17.853,34.485
-1686,64.676,18.147,32.933
-1698.7,69.233,21.262,32.613
-1668.4,60.336,15.343,34.787
-1666.4,56.18,14.803,36.746
-1656.2,64.111,26.845,36.59
-1659.6,72.031,16.393,36.538
-1697.8,64.254,33.423,36.477
-1692.3,58.236,27.035,35.786
-1665.7,61.882,23.447,35.655
-1648.3,56.339,20.399,36.375
-1649.5,95.364,18.481,35.529
-1639.7,75.694,17.422,42.415
-1665.7,69.365,16.624,41.982
-1599.7,80.798,17.259,47.053
-1669.7,54.69,17.322,47.009
-1609.2,50.1,17.87,36.281
-1667.6,60.813,15.459,41.188
-1653.1,65.37,17.965,40.648
-1657.2,67.784,16.809,38.935
-1683.2,58.99,16.44,41.563
-1694,66.803,15.988,43.094
-1715.1,81.315,15.788,34.388
-1661,55.885,16.252,34.388
-1664.1,61.716,17.15,35.532
-1674.7,47.906,18.749,35.17
-1678.9,50.799,14.093,40.021
-1642.6,78.371,14.935,40.331
-1701.9,62.069,13.334,38.117
-1718.3,61.756,13.469,38.117
-1678.2,66.956,12.698,38.316
-1707.5,84.127,15.519,40.546
-1664.7,47.885,13.475,34.784
-1705.4,51.07,13.519,34.608
-1708,52.541,15.029,45.827
-1699.6,52.729,15.029,45.684
-1684.1,59.238,14.54,46.014
-1703,50.796,15.392,46.014
-1649.7,51.316,12.57,37.615
-1672.9,48.317,12.656,34.349
-1724.2,54.89,13.659,33.522
-1713.8,57.894,10.441,33.486
-1718.5,43.554,15.308,33.486
-1714,50.13,11.336,34.272
-1715,47.555,11.827,34.272
-1700.4,43.524,15.156,33.818
-1746.5,43.594,14.621,33.767
-1712.3,43.266,14.415,32.897
-1703,55.364,12.461,32.366
-1735.6,48.403,10.189,32.304
-1728.8,45.271,10.08,32.307
-1738.1,51.25,15.058,32.307
-1750.8,51.507,14.392,32.413
-1729.3,59.065,15.027,32.103
-1728,65.68,13.542,31.222
-1762,55.164,13.087,30.864
-1713.2,52.371,13.877,30.733
-1699.7,58.188,12.149,30.73
-1673.4,72.836,13.517,30.73
-1688.9,61.795,14.175,32.268
-1702.5,72.749,15.221,33.859
-1701.4,67.168,13.779,33.98
-1705.7,48.507,13.435,32.931
-1713.1,62.3,15.414,32.931
-1711.6,66.944,14.591,31.342
-1727.2,53.516,13.783,28.018
-1729.7,52.218,12.786,29.07
-1718.8,54.358,14.625,30.477
-1761.8,58.003,13.35,33.262
-1749.4,75.559,14.179,32.073
-1716.5,59.681,13.64,32.088
-1776.2,63.164,16.245,31.729
-1720.5,69.246,17.394,31.564
-1719.4,81.678,17.765,31.564
-1761.4,53.494,17.359,31.059
-1753.6,57.38,17.751,31.059
-1752,58.165,17.189,31.289
-1736.3,54.574,17.11,32.548
-1734.7,85.048,17.231,32.043
-1711.7,111.42,16.298,32.714
-1740.2,91.59,16.323,33.74
-1718.7,56.499,17.188,31.704
-1725.9,58.923,17.186,34.047
-1749.3,100.25,16.809,33.209
-1730.3,71.488,16.037,31.708
-1736.4,79.781,20.528,32.13
-1738.5,68.192,20.296,31.955
-1739.3,68.39,17.766,30.776
-1796,67.707,17.129,30.705
-1742,52.293,19.343,31.195
-1756.8,95.758,19.348,31.124
-1728,60.583,22.571,32.235
-1735.9,58.388,18.762,32.235
-1738.9,60.016,18.05,32.153
-1752.3,60.756,18.887,32.198
-1759.3,75.441,19.518,32.37
-1773.3,82.352,17.177,32.948
-1756.9,51.13,14.439,32.464
-1738.2,48.883,14.827,32.877
-1725.4,53.436,16.884,32.877
-1721.6,50.877,16.752,30.368
-1725.5,54.379,15.895,30.12
-1747.8,61.91,16.441,29.438
-1714.7,52.798,18.172,27.394
-1711.4,57.316,16.578,31.135
-1701.4,47.34,17.248,31.549
-1718.9,68.061,17.754,33.015
-1722.7,55.864,20.332,33.749
-1762.7,54.975,19.059,32.59
-1762.9,76.309,19.168,32.032
-1791.7,76.246,16.829,30.628
-1768.9,53.88,17.619,30.628
-1741.8,75.456,16.404,30.628
-1753.4,68.738,16.256,30.848
-1758.8,86.887,16.431,29.543
-1753.7,80.793,16.681,29.821
-1747.7,66.636,17.319,30.684
-1726.9,73.662,16.98,33.474
-1719.9,76.897,17.71,34.066
-1759,53.988,20.269,33.95
-1774.2,65.587,18.991,37.12
-1737.9,46.815,17.896,35.898
-1747.6,49.284,18.956,38.845
-1788.2,80.647,19.059,38.876
-1773.5,113.36,17.956,39.082
-1764.5,91.454,18.944,40.285
-1761.5,86.733,16.915,40.285
-1759.8,100.25,16.084,40.585
-1730.9,80.36,16.835,40.518
-1765.3,131.82,15.88,38.348
-1762.1,84.737,16.445,38.067
-1752.5,149.71,17.703,38.076
-1730.5,69.146,19.466,37.929
-1737.4,56.484,17.555,35.704
-1759.5,96.769,18.343,37.297
-1776.4,54.319,20.815,37.965
-1764.2,63.13,18.193,33.93
-1745.9,57.522,17.294,33.93
-1762.9,98.257,17.426,33.859
-1802,54.615,17.815,32.438
-1788.5,89.219,17.28,32.488
-1800.1,57.207,20.347,36.478
-1754.3,60.463,18.372,36.419
-1786.2,71.68,16.691,34.861
-1786.4,61.538,17.265,34.586
-1787.7,67.531,18.187,35.046
-1780.2,59.497,16.946,36.009
-1752.9,59.253,19.062,34.817
-1747.6,83.69,16.65,34.442
-1754.5,69.183,19.791,35.673
-1742.7,59.675,18.071,32.4
-1739.5,51.507,17.881,32.4
-1746.8,45.848,17.584,29.812
-1728.8,69.236,18.21,29.812
-1741,84.761,18.12,30.426
-1758.2,68.307,17.661,34.704
-1740.1,61.999,16.669,34.704
-1731.1,94.809,16.515,34.473
-1744.8,123.34,16.569,40.252
-1732.8,168.28,19.433,40.491
-1699.1,90.349,21.468,40.743
-1750.1,64.851,18.842,40.946
-1702.7,117.7,17.498,36.865
-1707.7,76.324,17.946,36.205
-1706.1,63.659,19.856,51.419
-1692.2,53.8,21.946,44.666
-1737.9,74.4,19.207,36.781
-1708.6,75.785,18.236,37.729
-1696.6,59.752,17.333,39.774
-1710.4,103.82,15.965,38.878
-1714.4,56.274,16.953,38.99
-1735.1,74.263,16.11,39.225
-1712.3,58.191,16.98,39.211
-1707,57.477,18.501,36.146
-1748,80.749,17.85,36.126
-1735.1,79.955,17.872,35.171
-1744.4,52.767,18.309,33.826
-1691.9,50.225,17.498,35.301
-1690.2,60.811,18.314,35.617
-1714.2,97.287,17.289,35.512
-1662.7,79.163,17.958,36.235
-1704.6,88.87,17.539,40.122
-1723.4,87.367,20.283,37.372
-1726,83.72,22.366,37.513
-1713.9,97.971,19.422,38.488
-1714.5,80.847,17.892,34.823
-1742.8,72.605,17.423,33.57
-1751.7,82.785,17.543,33.57
-1719.6,109.48,17.357,33.57
-1700.1,62.644,17.146,40.072
-1707.5,78.895,15.28,40.072
-1718.5,91.065,16.774,40.242
-1719.6,106.33,17.754,39.734
-1725.5,78.88,18.919,39.543
-1676,77.541,20.127,39.708
-1701.4,80.668,17.724,45.656
-1691.9,60.12,17.304,45.668
-1695,78.943,17.019,42.369
-1680.9,101.04,17.208,41.984
-1710.5,63.842,17.181,41.984
-1681.7,70.588,17.126,53.876
-1685.1,60.86,17.159,53.876
-1657.2,53.067,16.987,53.876
-1665.1,58.666,15.737,54.207
-1693.8,41.427,16.263,53.904
-1707.1,40.838,15.6,53.904
-1679.8,47.461,15.414,54.139
-1712.8,61.325,15.301,54.139
-1683.5,58.203,15.739,54.341
-1719.4,67.705,15.815,52.309
-1706.9,76.08,15.54,54.326
-1674.7,52.841,16.148,53.853
-1710,51.864,15.797,54.336
-1726,46.253,16.973,54.322
-1705.8,46.162,17.14,54.381
-1717.3,63.05,16.891,53.684
-1712.2,58.386,17.017,53.684
-1724.1,65.481,19.516,53.647
-1786.5,50.921,18.581,54.361
-1740.6,48.824,19.592,52.284
-1767.1,50.426,17.72,51.068
-1761.4,56.288,17.413,52.062
-1744.7,47.987,18.732,50.957
-1730.8,49.987,17.051,50.175
-1683.5,59.297,18.272,44.76
-1726.1,51.134,18.06,46.863
-1722.4,54.362,19.524,54.38
-1712.4,53.558,18.098,54.428
-1729.9,53.595,17.989,54.372
-1726.9,54.137,17.761,54.42
-1716.1,53.38,19.332,53.776
-1733.5,57.323,18.064,36.108
-1713.8,41.781,18.883,36.108
